,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,tic,close,high,low,open,volume,close_r,open_r,high_r,low_r,volume_r,label,close_price
22978,22978,29542,765,2023-01-17,WBA,-1.373768983965742,-1.3730978246227328,-1.3699988654599302,-1.3675512668879797,-0.3184041392808757,0.9877651722899052,1.008747940918706,1.0019006161103472,1.001107445091645,1.6320562827538347,0.9796424238010256,36.33000183105469
22979,22979,30569,765,2023-01-17,WMT,-0.175430608049915,-0.1780658508895538,-0.1601403780626945,-0.1655417003627786,-0.4382851426252173,0.9939432193221291,0.9983508177339572,0.9992456411683824,1.0023633834036434,1.1038409319844085,0.9716453901560334,144.41000366210938
22980,22980,787,766,2023-01-18,AAPL,-0.2774356896062642,-0.2560433704452513,-0.2628282752473044,-0.2594710751068422,3.916075320537357,0.9946300153418512,1.01475936710034,1.0096147380637397,1.006709862549179,1.0946821982635364,1.034728131976566,135.2100067138672
22981,22981,1814,766,2023-01-18,AMGN,1.1548492686331373,1.1926897081387977,1.1774900968116366,1.2110196341301342,-0.6284549235289337,0.9813302704750771,0.9897869263239324,0.9879122166274502,0.9807313434716524,0.896999352960207,0.9567328541980056,264.3900146484375
22982,22982,2841,766,2023-01-18,AXP,-0.1087947185738708,-0.0786721898396552,-0.0916069951024546,-0.0635165732693075,-0.5917845682854105,0.9783414515053354,0.9932494031227248,0.9914156851743422,0.9801135300901698,0.8988091364612482,0.9661184612073396,150.4199981689453
22983,22983,3868,766,2023-01-18,BA,0.5452577072249646,0.5655753665722306,0.5677456251868939,0.5842310988286116,-0.4138764163626259,0.9905397097329578,1.0008931746350456,1.0003749968708535,1.0006217516595857,0.8784528590241761,1.0019352358205995,209.4100036621093
22984,22984,4895,766,2023-01-18,CAT,1.0265666673068414,1.0651802600350069,1.047814556138247,1.0763908413034435,-0.551428987188827,0.986576124466451,0.9938963661373936,0.993896367224988,0.984879287800767,0.8198336625935952,0.980998784035716,252.82000732421875
22985,22985,5922,766,2023-01-18,CRM,-0.1638996694456036,-0.1360021049599523,-0.1479343307097115,-0.1259514864824457,-0.2515445755408933,0.9796591617994826,0.995053439418632,0.9936872073071032,0.994455764657471,0.8304562268803946,0.9930141158285304,145.4499969482422
22986,22986,6949,766,2023-01-18,CSCO,-1.256573979773144,-1.248224084919848,-1.249841688818879,-1.2423488907197413,0.5616035406583116,0.975457565302886,0.9850776866402308,0.9863098040918282,0.9778936109191828,1.030657100794161,0.9518540827146076,46.900001525878906
22987,22987,7976,766,2023-01-18,CVX,0.188461465626538,0.2246711971688202,0.2064902641648248,0.2284745374741781,-0.1783386082294616,0.98193800395364,1.013337843814444,1.0058460043887951,0.993040799835303,0.8318797498527721,1.01681439915222,177.22999572753906
22988,22988,9003,766,2023-01-18,DIS,-0.6784710825645439,-0.6676764947133765,-0.6694365675692601,-0.6646878217697427,-0.0109000010519342,0.991292135775269,0.9996012667897824,1.0013862698545384,0.9971717295020518,0.7633329310321707,1.036835541674251,99.04000091552734
22989,22989,10030,766,2023-01-18,DOW,-1.1463641203251822,-1.1375180896034918,-1.1392030043639243,-1.1333373846941384,-0.3978150298293613,0.9902438787734432,0.9950265664774932,0.9977769995018324,0.9914425798705416,0.9484062941295138,1.0023020586259577,56.84000015258789
22990,22990,11057,766,2023-01-18,GS,2.093961377980601,2.118205404907465,2.119822446516087,2.085994767186017,-0.4016080502229133,0.9976279805155668,0.954824613431449,0.9672837325978296,1.011046476142351,0.3865645093194354,0.9815032862589252,349.0899963378906
22991,22991,12084,766,2023-01-18,HD,1.8123386270690696,1.895585054819348,1.841322118105528,1.88283187636091,-0.5789974409195816,0.9882758942625034,0.9990010396098464,0.998090420570938,0.9872515642007824,0.7401037880117326,0.9695911179505377,323.69000244140625
22992,22992,13111,766,2023-01-18,HON,0.4879352876810973,0.5377890483054298,0.5092907663331155,0.5619409169894624,-0.4342024244040938,0.962306823440703,0.971753733470964,0.971753733470964,0.9624876269381822,1.55468869045805,0.9494653503319546,204.2400054931641
22993,22993,14138,766,2023-01-18,IBM,-0.2197806582206768,-0.189378227051839,-0.2045974291616727,-0.1754115025759318,-0.3436415360734969,0.96707763138701,0.9862040411301592,0.9830139956216252,0.9670367632551592,2.158245437803449,0.9711325424967278,140.41000366210938
22994,22994,15165,766,2023-01-18,INTC,-1.4571471045099864,-1.4508556424592658,-1.454321667072654,-1.4462879706639822,2.1999053900039853,0.97331078022479,0.9874088447888428,0.9854593347412582,0.96985090501482,1.271597941258548,0.9653532459490384,28.809999465942383
22995,22995,16192,766,2023-01-18,JNJ,0.105637733398079,0.1106703045024094,0.1255269919551324,0.1267820870339046,-0.3030703658959301,0.9849152582135726,0.9864942177958872,0.985221664543506,0.9861700873108832,1.1642905522607505,0.967857931233702,169.75999450683594
22996,22996,17219,766,2023-01-18,JPM,-0.2623566657809246,-0.2327600157131172,-0.2473746408070689,-0.2361828633081004,0.1243888844239409,0.9699574173589746,0.9840617692910408,0.994277253094422,0.9797458008190408,0.937010683626136,0.9722221794085624,136.57000732421875
22997,22997,18246,766,2023-01-18,KO,-1.1134341945388302,-1.1019339942436248,-1.106616109619467,-1.094634449585153,0.5479405826509876,0.9696822483360488,0.9964360728354484,0.9873356700544984,0.9694606720894112,1.073745894215345,0.9612103684857506,59.810001373291016
22998,22998,19273,766,2023-01-18,MCD,1.1731435966557706,1.2349733233708735,1.20067054847199,1.2563763565237545,-0.5571488349936683,0.9705593475688584,1.0129250460274308,0.9962960910817622,0.9840752982448606,0.9000879072578429,0.9801791788432646,266.0400085449219
22999,22999,20300,766,2023-01-18,MMM,-0.415586170328274,-0.3814662387585649,-0.4058298416785699,-0.3700352131931853,-0.4909899357668821,0.9695892691901724,0.9775740123620186,0.9791378631069244,0.9673233857634136,1.2129368537981715,0.924295604401886,122.75
23000,23000,21327,766,2023-01-18,MRK,-0.570367835273312,-0.5691613053735158,-0.5590218531645325,-0.5577833806910455,-0.1850555555338512,0.9849706104247992,0.9811657535183204,0.9787536720149748,0.9842277205530924,0.8592338713614749,0.9917877804100332,108.79000091552734
23001,23001,22354,766,2023-01-18,MSFT,0.8379679706791867,0.8836355846818357,0.8624835472903625,0.9021721730263824,1.2451893563452632,0.9811108448943971,1.015127982876198,1.006101868740847,0.9933780754579276,1.006617210781964,1.0134585383007264,235.8099975585937
23002,23002,23381,766,2023-01-18,NKE,-0.3747841207875328,-0.3660904700832516,-0.3639484247982438,-0.3594999730661463,-0.3178247436257327,0.9866552279333723,0.9984375238418578,0.9964354381790856,0.98568409759179,1.1063802209908946,0.9895899745969772,126.43000030517578
23003,23003,24408,766,2023-01-18,PG,-0.1532555829645341,-0.1317188431444501,-0.1395356460568316,-0.1170797142288854,-0.0731041880744309,0.9732119202745528,0.9925062028361576,0.9855386042436144,0.9710106330632404,1.0883705445390042,0.937652240050318,146.41000366210938
23004,23004,25435,766,2023-01-18,TRV,0.259421647408966,0.2791454926899097,0.2803985865871616,0.2717241945396851,-0.659971352305197,0.9925946209881756,0.9581410221149164,0.9705227038419456,1.0120202507082303,0.4506784767103535,0.9624515851441542,183.6300048828125
23005,23005,26462,766,2023-01-18,UNH,3.1317468269636444,3.131564434952701,3.1321078931829804,3.1319090082006937,-0.4815781249501998,0.9817762088377796,0.9935870840069628,0.993021458140202,0.9813344933604492,0.9783343713853546,0.9966254842624744,476.2399902
23006,23006,27489,766,2023-01-18,V,0.6566872421154071,0.6926457464043128,0.6824157278280172,0.7082137311080334,-0.3360689696039544,0.9841255906451444,1.00764455846261,1.0026292852617094,0.9868237948458956,1.0748881349264887,0.9969243625354172,219.4600067138672
23007,23007,28516,766,2023-01-18,VZ,-1.3334104450776292,-1.3296061851018723,-1.3290132860625932,-1.3236361719085863,0.7700714448104956,0.9784578387689428,0.9763441362039306,0.9747137975931734,0.9762196322890034,0.8006586054291389,0.9549463800887902,39.970001220703125
23008,23008,29543,766,2023-01-18,WBA,-1.3817520065310402,-1.378149916767828,-1.378285586446656,-1.3727634267413842,-0.2976402159186603,0.9801816354413814,0.9872628400740444,0.9875337972859616,0.9795353517259554,1.0451892906366382,0.9648501120242478,35.61000061035156
23009,23009,30570,766,2023-01-18,WMT,-0.2150131090346872,-0.1941007247223602,-0.2017978676107127,-0.1776294033355765,-0.2686906446378557,0.9752786702189148,0.9924977879533384,0.9899800518386206,0.9742024875212836,1.4993850182510713,0.9583736107007446,140.83999633789062
23010,23010,788,767,2023-01-19,AAPL,-0.2767704659228252,-0.2819626430574289,-0.276938003950339,-0.2898568400804172,3.1485512436012684,1.0004437360817584,0.9799736489805096,0.9829738070849174,0.9906687808766452,0.8364871226647989,1.03281136747161,135.27000427246094
23011,23011,1815,767,2023-01-19,AMGN,1.128682563083092,1.1158105295956129,1.1470308534674585,1.1287341114629696,-0.6370515381331474,0.9910737329763428,0.9724593086707546,0.974123908456738,0.9896832873746584,0.9424732879491456,0.9645670245416074,262.0299987792969
23012,23012,2842,767,2023-01-19,AXP,-0.1483770503766279,-0.1529154505027967,-0.1601403780626945,-0.1509032507621569,-0.5183562747342146,0.9762665063895292,0.9489934325676416,0.9563194963376834,0.9592867876677482,1.3945482189400522,0.9849272862978908,146.85000610351562
23013,23013,3869,767,2023-01-19,BA,0.5195345969185561,0.5243900923526671,0.5186974230068155,0.5162515183238515,-0.3862271167265027,0.9889212201726424,0.9712071874130536,0.9824290130626304,0.979063146807277,1.0759563954026392,0.9938950907084882,207.08999633789065
23014,23014,4896,767,2023-01-19,CAT,0.9481778724226526,0.981052433009184,0.9608041352903424,1.0009810309706528,-0.4487681616880359,0.9720354120742032,0.9735696397542698,0.9704144159987496,0.969175213049179,1.4533230201701672,0.995931922661618,245.75
23015,23015,5923,767,2023-01-19,CRM,-0.1532555829645341,-0.1674127474680718,-0.1717864789311501,-0.1851702997613649,-0.3015679794878269,1.0066002525542082,0.9641273927448896,0.980874677419042,0.9853397362347684,0.9049612164964288,1.0438233704002229,146.41000366210938
23016,23016,6950,767,2023-01-19,CSCO,-1.2614525123610505,-1.2616230408726108,-1.2554408119207991,-1.2561000615660185,0.5101585962086436,0.9906182851366548,0.9742685640359768,0.9747254773330564,0.9893367454359494,0.961593787407832,0.9506197856048626,46.459999084472656
23017,23017,7977,767,2023-01-19,CVX,0.2080864101980643,0.197983052331222,0.1977556457955639,0.1817869396339932,-0.3799143989489569,1.009987046860747,0.9767171411163674,0.9866761274837572,0.995591732968608,0.6637900035958288,1.032534229723338,179.0
23018,23018,9004,767,2023-01-19,DIS,-0.6780275719119156,-0.6861275009154069,-0.6873537444082359,-0.6886414714823702,-0.0385829864819612,1.000403886461607,0.9784603504287162,0.983387715308981,0.9837925602275466,0.9639070666256752,1.074224036021703,99.08000183105467
23019,23019,10031,767,2023-01-19,DOW,-1.1490251419454496,-1.1524545805111197,-1.149505413084775,-1.1494174190240347,-0.4412023323772741,0.9957775918750436,0.97500860476561,0.9766924279402636,0.9837942227193206,0.8858459629531154,0.9975685446354016,56.59999847412109
23020,23020,11058,767,2023-01-19,GS,2.112366689405151,2.0893207456281515,2.0942904588410665,2.060599321225388,-0.5690129716065371,1.0047552312570498,0.9934255612747782,0.9925871506539916,0.9934445116178264,0.5551099333954022,0.9378840705497928,350.75
23021,23021,12085,767,2023-01-19,HD,1.6703076184663272,1.7508326248023105,1.7035838264956389,1.775705594441754,-0.4168272919085865,0.960425105928588,0.9707272616299716,0.9606002836642368,0.9619112870531112,1.8153580380733008,0.9574468085106383,310.8800048828125
23022,23022,13112,767,2023-01-19,HON,0.448241972476423,0.4662914725902592,0.4671854221204817,0.4888600124440369,-0.4714117523500755,0.9824715935430458,0.9687514990897472,0.9691308524554176,0.9815668468203216,0.8917356019916102,0.9516250394496832,200.6600036621093
23023,23023,14139,767,2023-01-19,IBM,-0.2174523753286403,-0.2162859060252918,-0.2099725394954463,-0.2242059961480413,-0.4522243241425513,1.0014955590741488,0.9695291268527436,0.983066097095177,0.9965770823492596,0.7499534566215713,0.9720501327817228,140.6199951171875
23024,23024,15166,767,2023-01-19,INTC,-1.461471227634355,-1.4624973407732464,-1.4586889762487,-1.4594846663203478,1.707216968369069,0.986463054603334,0.9600671591551904,0.9644534045341938,0.9863779461989396,0.8345460139910769,0.9788944368487738,28.420000076293945
23025,23025,16193,767,2023-01-19,JNJ,0.1030876528842245,0.1027627184455884,0.1143287457512926,0.0977271978881015,-0.3103667088554626,0.9986451712124096,0.9847364100766148,0.9958139463912608,0.9941075955427542,0.9846335026533104,0.9648902149004236,169.52999877929688
23026,23026,17220,767,2023-01-19,JPM,-0.2825360198159885,-0.2858066690179121,-0.278953777120302,-0.2761055846266497,0.1183793387915281,0.9866734478537588,0.974085870341371,0.9656789456570024,0.9793269756725176,0.993339605453758,0.9674138588222746,134.75
23027,23027,18247,767,2023-01-19,KO,-1.1144320723594925,-1.1123676054250795,-1.1062801759030862,-1.1143740539944569,0.2255742721517517,0.9984952323938904,0.9710616350775464,0.9845754057381744,1.0005026605084362,0.7568574245149751,0.9688760435214714,59.720001220703125
23028,23028,19274,767,2023-01-19,MCD,1.1458680721786505,1.1775338087659588,1.1761463619461126,1.1810773816224958,-0.5861927264974032,0.9907531878903812,0.9751745518042944,0.9809382200611396,0.9917582326082136,0.8684266748054327,0.9991443361912984,263.5799865722656
23029,23029,20301,767,2023-01-19,MMM,-0.4634842211290565,-0.4352816804971253,-0.4499509590611672,-0.4238201103857314,-0.4424015466402444,0.964806519797766,0.961765876764196,0.9614749474658104,0.967773577845876,1.169355406833392,0.934402153720488,118.43000030517578
23030,23030,21328,767,2023-01-19,MRK,-0.558060689583645,-0.568282666080168,-0.5643970489341443,-0.5741960493703945,-0.3215908153841618,1.0102031491957928,0.9865357009443873,1.000726628811657,0.9955792655292044,0.7696914597420308,0.989826260407646,109.9000015258789
23031,23031,22355,767,2023-01-19,MSFT,0.7949483678753032,0.8082939830061816,0.8082839058013037,0.8157835254931258,1.1504851153645164,0.983546054353152,0.9677525838939656,0.9716973328155996,0.979449679395044,0.9531881167016888,1.018874313388482,231.92999267578125
23032,23032,23382,767,2023-01-19,NKE,-0.3958504115368462,-0.4006860333943611,-0.390712226390554,-0.3928799125259906,-0.4226077741424544,0.9849719091885416,0.9764475581818928,0.9755035851450896,0.981031750875806,0.7722440253045924,0.989682666330816,124.52999877929688
23033,23033,24409,767,2023-01-19,PG,-0.1974948189153945,-0.1724647139256847,-0.1820888449340816,-0.1874992055487297,0.0766291658273332,0.9727477262935368,0.9575704533734198,0.9752551748394942,0.9739798139710708,1.2124517263793828,0.9489579035279138,142.4199981689453
23034,23034,25436,767,2023-01-19,TRV,0.2639673989731376,0.2470759126076064,0.2657289113995994,0.2567530682858658,-0.6794215297051697,1.002232687428081,0.9926916084095158,0.9844133755416608,0.992862604301442,0.835056847397589,0.967124130401132,184.0399932861328
23035,23035,26463,767,2023-01-19,UNH,3.1317468269636444,3.131564434952701,3.1321078931829804,3.1319090082006937,-0.4713780665561718,1.0170502169466122,0.9791414958909912,0.9936466080662666,1.0055608523400474,1.0344231731162747,0.9864613036919032,484.3599853515625
23036,23036,27490,767,2023-01-19,V,0.6672203451945596,0.6545356259198113,0.6606911028530997,0.641897533869262,-0.4509307896566508,1.0043287930337157,0.9733131217481528,0.984577087266178,0.9911593035917676,0.7400274473924977,1.009950434013262,220.4100036621093
23037,23037,28517,767,2023-01-19,VZ,-1.3324125672569669,-1.335976194291162,-1.3329326551467695,-1.3363893127952704,0.8937724171835121,1.0022516925153675,0.9718550781032644,0.9858051438475078,0.9912104852636002,1.0799120840859138,0.9713453060604404,40.060001373291016
23038,23038,29544,767,2023-01-19,WBA,-1.383969517498679,-1.3857279921417298,-1.3790694602634912,-1.3819678756481422,-0.3625325292946689,0.9943835787837276,0.9772165296705538,0.9810648009683722,0.9980237239287724,0.8648785141125638,0.9665948841742984,35.40999984741211
23039,23039,30571,767,2023-01-19,WMT,-0.2372989483399696,-0.2239737903629483,-0.2207229310346703,-0.2087913574282856,-0.3884369048065827,0.9857285248572876,0.9805131926625328,0.9811438390245883,0.9879698000227448,0.7648350775988675,0.9617463121200704,138.8300018310547
23040,23040,789,768,2023-01-20,AAPL,-0.2479430348210391,-0.2625231467024682,-0.2718988273329464,-0.2765492663075674,4.413622038317762,1.0192207493354526,1.008949857785311,1.0129908570455848,1.0033639600349091,1.3765107995140733,1.0577167883732628,137.8699951171875
23041,23041,1816,768,2023-01-20,AMGN,1.142098358136686,1.119325086769004,1.1351607398308563,1.1290667881161671,-0.6044706382695285,1.004617759135748,1.0001144991576216,1.001214356927596,0.9959376170300558,1.231332217172925,0.963273247771024,263.2399902
23042,23042,2843,768,2023-01-20,AXP,-0.0957113657988482,-0.1114007074961415,-0.1207225035811088,-0.1359321245083377,-0.5114506869839646,1.0323459298779445,1.0092081447233847,1.0255405322925464,1.024410571060722,1.0266074812449706,0.9940614628206874,151.60000610351562
23043,23043,3870,768,2023-01-20,BA,0.5158756974776264,0.5059391699422917,0.518249397470523,0.5240142555900991,-0.4090054505641569,0.998406481061904,1.0033853892430151,0.9919874436473856,0.9998046648594318,0.9418422636965684,0.9797032196955134,206.759994506836
23044,23044,4897,768,2023-01-20,CAT,0.9920844965317936,0.9664453689759815,0.96595523285597,0.9609473046243838,-0.5781957190246745,1.0161139642476793,0.9855876689878328,0.9947064603739116,1.0018828958220714,0.6067510030295586,0.990708392567049,249.7100067138672
23045,23045,5924,768,2023-01-20,CRM,-0.0995920628615959,-0.1141463924441124,-0.1590204850936398,-0.1765203683482635,-0.0956130355608558,1.0330578254001042,1.0054347739414509,1.0330652191552532,1.0079631137223153,1.4323842661348496,1.0419116895579092,151.25
23046,23046,6951,768,2023-01-20,CSCO,-1.2579045117310297,-1.2640392151376625,-1.263503562857298,-1.2659698637791714,0.6939887106996914,1.0068876388534234,0.9810436767798528,0.9953241783300056,0.9844793871486064,1.142719655204879,0.9693877551020408,46.77999877929688
23047,23047,7978,768,2023-01-20,CVX,0.2291526163563705,0.2134687556577725,0.2129852674676531,0.206184186420048,-0.0719790825580487,1.0106144910418122,1.0124568084516117,1.0078355303474384,1.0077202576185238,1.7737506771397618,1.0202168612719476,180.8999938964844
23048,23048,9005,768,2023-01-20,DIS,-0.6292424998058759,-0.6406589648803414,-0.6629415642664319,-0.6640224684633474,0.20235802299335,1.0444085733201898,1.0226252907579123,1.041628954416188,1.0224464604975774,1.3259003426405191,1.0589119830341704,103.4800033569336
23049,23049,10032,768,2023-01-20,DOW,-1.1397116297177694,-1.146249347628042,-1.144242223699236,-1.1476430730340716,-0.3256533221289431,1.0148409924952906,1.002828351569299,1.0099139955873009,1.0084154204752738,1.343191595797899,0.9917976838947092,57.43999862670898
23050,23050,11059,768,2023-01-20,GS,2.013576912046096,2.090309151989427,2.0124313064304653,2.1031836249845,-0.020150120057879,0.9745972810773788,1.011097293157926,1.0002555552503258,0.9788434886807532,3.627660946974584,0.9437746995304644,341.8399963378906
23051,23051,12086,768,2023-01-20,HD,1.7159881160039672,1.6838378446609652,1.6673016181530709,1.6611494215057372,-0.5269259407033055,1.013252686092631,0.9677530540800946,0.9810169720314664,0.9895696159950894,0.695072117627302,0.9563768019405728,315.0
23052,23052,13113,768,2023-01-20,HON,0.4634318105216645,0.4474011467415543,0.4513958539638649,0.4364059064717719,-0.5099213519407384,1.0068274448927772,0.9768477941415364,0.9915842979762656,0.9929577282313812,0.8743487722846277,0.9466617777499892,202.02999877929688
23053,23053,14140,768,2023-01-20,IBM,-0.211021597752038,-0.2203494661216296,-0.2014619338943317,-0.2056862625217867,-0.2959626633822581,1.0041246042610892,1.0119285583496094,0.9973986140174238,1.0054382433405076,1.479819607356379,0.9746478710818434,141.1999969482422
23054,23054,15167,768,2023-01-20,INTC,-1.4526012260593035,-1.45733546061231,-1.4585769912235864,-1.461591710115381,1.590792127479243,1.02814916379004,0.9933589468715752,1.0163421178586256,1.000354115756476,0.9531510087674114,0.9993397009851716,29.21999931335449
23055,23055,16194,768,2023-01-20,JNJ,0.0943285924155857,0.0899129329990818,0.1005547798929624,0.1095932292354219,-0.1971083325925804,0.9953400973761508,1.0063302806125902,0.9931690905109538,0.9927093181353834,1.2422508826284315,0.9672988365436422,168.74000549316406
23056,23056,17221,768,2023-01-20,JPM,-0.2788771203750588,-0.2903094649692689,-0.2794016317849179,-0.277879972920358,0.1041706709229648,1.0024489931803688,0.9988175905006714,0.9969831609879792,0.9997006266395004,0.9841469098125292,0.9840848725121606,135.0800018310547
23057,23057,18248,768,2023-01-20,KO,-1.1104405610768435,-1.1184081039314502,-1.1097516048868084,-1.114484932110941,0.1813246132799053,1.006028141376306,0.999832608042695,0.990930091645838,0.9948082806339488,0.9559031857397026,0.9839895514312312,60.08000183105469
23058,23058,19275,768,2023-01-20,MCD,1.2013056348921023,1.1721520383546349,1.1683074529060833,1.1556819356618668,-0.6034937502463223,1.0189695737716002,0.991414185158814,0.9981793091874754,0.9973437095955914,0.9097490686722428,1.0097491697465744,268.5799865722656
23059,23059,20302,768,2023-01-20,MMM,-0.4388699297497225,-0.4526344294782985,-0.4674201957996889,-0.4620794484382926,-0.4832422031690405,1.018745260617939,0.971721336489818,0.9870798771835312,0.986815436421422,0.8782657589814648,0.947970598845216,120.6500015258789
23060,23060,21329,768,2023-01-20,MRK,-0.5576171789310166,-0.5703694134539555,-0.558237979347697,-0.5637718142710755,-0.1569616034181996,1.0003639755684437,1.008668340011516,0.9982755269479034,1.0050879098938146,1.3607907986239278,0.9830902796241096,109.94000244140624
23061,23061,22356,768,2023-01-20,MSFT,0.8868639415961356,0.8656238981264793,0.8511732092666118,0.8277603926531852,1.6063751757390756,1.03574358128192,1.0046197358058604,1.0221637276070377,1.0166030949915876,1.236411277643853,1.0170643051358674,240.22000122070312
23062,23062,23383,768,2023-01-20,NKE,-0.3726774663352991,-0.3875067791607626,-0.3858969771054693,-0.3940997833260424,-0.3956793504958694,1.016783136495402,0.999118514227546,1.0095663020159995,1.0034786854061368,1.0757940646629374,1.003127640146949,126.62000274658205
23063,23063,24410,768,2023-01-20,PG,-0.1913966531805117,-0.2061818055267561,-0.2054933093625811,-0.1984778735342146,-0.198273861061647,1.0038618386380358,0.9930919667068572,0.9790041902708994,0.9853064432229642,0.6782957654312227,0.941525968562881,142.97000122070312
23064,23064,25437,768,2023-01-20,TRV,0.2782703848951368,0.2583881211865818,0.2634892963331671,0.2678427412990709,-0.6683793264635504,1.0070093924797978,1.0054534549088083,1.0055850709767022,0.998902502590511,1.1121373836891078,0.9706755314249264,185.3300018310547
23065,23065,26464,768,2023-01-20,UNH,3.1317468269636444,3.131564434952701,3.1321078931829804,3.1319090082006937,-0.5403463609945233,1.0048724418624873,1.016029471907377,1.0012335276907285,1.0033724738728524,0.7749912080182874,0.9801077014908464,486.7200012207031
23066,23066,27491,768,2023-01-20,V,0.7104615764382465,0.6864952713508774,0.6932780403154757,0.6756100653748137,-0.4268184983804117,1.0176942690063338,1.0139385291199394,1.0131364587720988,1.013379327182112,1.0737466773814677,1.002504237415354,224.3099975585937
23067,23067,28518,768,2023-01-20,VZ,-1.3330778332359097,-1.33773343098203,-1.3330446615308424,-1.332729700395115,0.797114400156353,0.9985022124005464,1.0083102956097454,0.9960278090302636,0.9997465889049624,0.9421785705649548,0.9478593582020688,40.0
23068,23068,29545,768,2023-01-20,WBA,-1.3787583730690534,-1.3836412866637695,-1.381533045380151,-1.3814133581544856,-0.4001393496087138,1.0132731212292698,1.0014045801657594,1.0053146469009506,0.9937765936208762,0.9094595471355348,1.000272731084965,35.880001068115234
23069,23069,30572,768,2023-01-20,WMT,-0.2183393966338974,-0.232210845206861,-0.2276657890021144,-0.2308598676419568,-0.1144366571942205,1.0123171607903532,0.9859254155049544,0.9947007701090314,0.9955328543325936,1.7035480132163925,0.9850148594328422,140.5399932861328
23070,23070,790,769,2023-01-23,AAPL,-0.2120194332771965,-0.2043145922888232,-0.2306893633212207,-0.2450546355616607,4.413622038317762,1.023500439601888,1.020993468092234,1.0384002527727447,1.0274176176599052,1.0191552111847386,1.0576580928256627,141.11000061035156
23071,23071,1817,769,2023-01-23,AMGN,1.1169298268569627,1.1290998860637578,1.1344888723980937,1.1509134574893796,-0.6414643771345268,0.991376732017152,1.0075182277978882,1.0033733120860784,0.9997691247172774,0.7866827240588944,0.9557281187468756,260.9700012207031
23072,23072,2844,769,2023-01-23,AXP,-0.0691014033691971,-0.0753773343854281,-0.0778332001158011,-0.0911299199895812,-0.5347679935240773,1.0158310936666164,1.0273046303245008,1.0216102174573496,1.0259274424546776,0.912486092849196,0.99723938950343,154.0
23073,23073,3871,769,2023-01-23,BA,0.5514666871797491,0.5399855627471449,0.5429975967645471,0.5338840578032525,-0.4085675352434093,1.0155252795470595,1.0042897738680865,1.0149045183078689,1.0107921023881294,1.001187127881068,0.9899593279491582,209.97000122070312
23074,23074,4898,769,2023-01-23,CAT,1.0252360507579483,1.0077404102634724,1.01645943259316,1.0039752900644132,-0.6020385239496843,1.0119738502822642,1.015716794100355,1.015044792471126,1.0184262537458872,0.8806045679970311,0.9967112662244928,252.6999969482422
23075,23075,5925,769,2023-01-23,CRM,-0.0483678090526108,-0.0445158623835648,-0.059020228511755,-0.0318001016829419,0.5643455642820694,1.0305454222623966,1.0904366096726763,1.0418398758593328,1.0618849098192895,1.9672857975136024,1.035783601766309,155.8699951171875
23076,23076,6952,769,2023-01-23,CSCO,-1.249921489165731,-1.2526171975949325,-1.2507375263018683,-1.2566545367559294,0.2448425462646447,1.015391219313622,1.0182370848359328,1.0222079235568258,1.0249617527929065,0.6948487678054853,0.9781096630228556,47.5
23077,23077,7979,769,2023-01-23,CVX,0.2264917216226138,0.2265382428234432,0.2410928039254875,0.2327995031807288,-0.2132303535548716,0.998673354104631,1.0134221195013828,1.0065615485079475,1.014139220631065,0.7999026522490194,1.018416334295014,180.6600036621093
23078,23078,9006,769,2023-01-23,DIS,-0.6047391072374511,-0.6147396922681636,-0.622403967687468,-0.6313078823098982,-0.004526648845362,1.021356774379391,1.0294000865587307,1.0227821285238172,1.036455136011433,0.788947003072186,1.066398373927671,105.69000244140624
23079,23079,10033,769,2023-01-23,DOW,-1.1330590968148528,-1.1369689190972354,-1.134219788220649,-1.139880293464079,-0.4266365950933319,1.010445722548109,1.0123391639095345,1.0146816300273245,1.0158913434412875,0.7767035127968298,0.9918200487433536,58.040000915527344
23080,23080,11060,769,2023-01-23,GS,2.0945159566261538,2.0607655551359296,1.9894750384099351,2.012248509334196,-0.4467133282599127,1.021355073685793,0.97656277530542,0.9923633713515788,0.9939387130931612,0.4370598904616261,0.9313636004606032,349.1400146484375
23081,23081,12087,769,2023-01-23,HD,1.7213102438355097,1.7089884130085635,1.708734924061266,1.7002959533239452,-0.5597493782830308,1.0015238444010417,1.0113867250518758,1.0072643340010383,1.0120367660403178,0.869211564790207,0.959180008567146,315.4800109863281
23082,23082,13114,769,2023-01-23,HON,0.4903745539750501,0.4824361134909926,0.4801754287261383,0.4694530846709281,-0.5892716080601975,1.0120279559929362,1.014932082067311,1.0157406611258375,1.0129269521441513,0.7038843494657449,0.9553113526277892,204.4600067138672
23083,23083,14141,769,2023-01-23,IBM,-0.2037037988701787,-0.207938916530142,-0.1953028643078844,-0.2086805216155468,-0.3805072689216613,1.0046742469998162,0.9980941323078232,1.007965634272879,1.0039143340207806,0.8245704779612207,0.9698403323401716,141.86000061035156
23084,23084,15168,769,2023-01-23,INTC,-1.4409593252008277,-1.4434972059607871,-1.4481626188365817,-1.4515001093655144,1.8358428038108008,1.0359343315908054,1.032019698978508,1.04310640604223,1.0329203647849834,1.103454356698949,0.9936897864428376,30.270000457763672
